Time (s),Channel 1 (V),Channel 2 (V)
0.202375,2.736064004427695,-0.01535075626500846
0.2025,2.739724797466428,-0.01535075626500846
0.202625,2.743385590505159,-0.01535075626500846
0.20275,2.747046383543892,-0.01535075626500846
0.202875,2.750707176582623,-0.01535075626500846
0.203,2.754367969621356,-0.01535075626500846
0.203125,2.754367969621356,-0.01535075626500846
0.20325,2.758028762660087,-0.01535075626500846
0.203375,2.76168955569882,-0.01535075626500846
0.2035,2.765350348737551,-0.01535075626500846
0.203625,2.769011141776284,-0.01535075626500846
0.20375,2.772671934815016,-0.01535075626500846
0.203875,2.776332727853748,-0.01170463451458788
0.204,2.776332727853748,-0.01535075626500846
0.204125,2.77999352089248,-0.01535075626500846
0.20425,2.783654313931212,-0.01170463451458788
0.204375,2.787315106969944,-0.01535075626500846
0.2045,2.790975900008676,-0.01535075626500846
0.204625,2.794636693047408,-0.01535075626500846
0.20475,2.794636693047408,-0.01535075626500846
0.204875,2.79829748608614,-0.01535075626500846
0.205,2.801958279124872,-0.01535075626500846
0.205125,2.805619072163604,-0.01535075626500846
0.20525,2.809279865202336,-0.01535075626500846
0.205375,2.812940658241067,-0.01535075626500846
0.2055,2.8166014512798,-0.01535075626500846
0.205625,2.820262244318531,-0.01535075626500846
0.20575,2.820262244318531,-0.01535075626500846
0.205875,2.823923037357264,-0.01535075626500846
0.206,2.827583830395995,-0.01535075626500846
0.206125,2.831244623434728,-0.01535075626500846
0.20625,2.834905416473459,-0.01535075626500846
0.206375,2.838566209512192,-0.01535075626500846
0.2065,2.842227002550923,-0.01535075626500846
0.206625,2.842227002550923,-0.01535075626500846
0.20675,2.845887795589656,-0.01535075626500846
0.206875,2.849548588628387,-0.01535075626500846
0.207,2.85320938166712,-0.01535075626500846
0.207125,2.856870174705851,-0.01535075626500846
0.20725,2.860530967744584,-0.01535075626500846
0.207375,2.864191760783315,-0.01535075626500846
0.2075,2.864191760783315,-0.01535075626500846
0.207625,2.867852553822048,-0.01535075626500846
0.20775,2.871513346860779,-0.01535075626500846
0.207875,2.875174139899512,-0.01535075626500846
0.208,2.878834932938243,-0.01535075626500846
0.208125,2.878834932938243,-0.01535075626500846
0.20825,2.882495725976976,-0.01535075626500846
0.208375,2.886156519015707,-0.01535075626500846
0.2085,2.88981731205444,-0.01535075626500846
0.208625,2.893478105093171,-0.01535075626500846
0.20875,2.897138898131904,-0.01535075626500846
0.208875,2.900799691170636,-0.01535075626500846
0.209,2.904460484209368,-0.01535075626500846
0.209125,2.904460484209368,-0.01535075626500846
0.20925,2.9081212772481,-0.01535075626500846
0.209375,2.911782070286832,-0.01535075626500846
0.2095,2.915442863325564,-0.01535075626500846
0.209625,2.919103656364296,-0.01535075626500846
0.20975,2.919103656364296,-0.01535075626500846
0.209875,2.922764449403028,-0.01535075626500846
